loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
a9bf730e-725d-4947-a668-ad868290eeb7,20,0.3813878128138714,2,1.9257484835992242,10.657675651240998,0.1844193788118411,92,1
afcb0fae-4e15-44cb-a00e-e669da13667c,5,0.4014135326792831,2,7.303985532269834,7.50693244869943,0.1028240783076822,69,0
70339869-1cf7-4fc5-9274-c81fd2be6ff3,1,0.5023233567618645,4,2.657852569513185,8.053808023588259,0.011629275465665683,76,0
39e6ec65-151e-4111-a038-26d696198fd4,5,0.23455082743695627,3,3.3455113039154223,10.498681811781639,0.15440764492014614,73,0
31a38645-ab52-43aa-8621-275995b29093,13,0.46172205571350566,2,3.041142473682732,10.82517965590663,0.21702445808587278,93,0
5c02fb26-791c-4b54-bba1-6e04fe653747,10,0.6871593222324341,4,2.5164341761663045,10.976540888705998,0.019650051714624923,74,0
c10f2d5e-8834-4740-ac11-2f5f9adf7821,3,0.45765592650891085,3,3.1314540493015643,5.803036029351247,0.20217961363546158,90,0
834be8f2-cafe-411a-852e-290d8e2edef3,23,0.04346591890375819,4,0.9183281997812899,7.561296308199864,0.14820981960475355,87,0
42dfc314-c055-45ca-ac51-3546ffb0028f,28,0.258568421297313,4,3.5014332525303375,10.98237571274907,0.14663708501840744,75,1
19a98873-cd45-4bba-acbb-f2f0df8cba0b,26,0.3521087525403565,4,8.180503923940515,13.3378625084491,0.23487276133995344,91,1
afd76c85-adc3-4224-b4dc-14b80155a5d8,24,0.3553664157527441,4,1.676193485589006,8.893122060465721,0.10524745916937546,76,1
a79bc144-b6d3-4878-969d-e44afef9b65d,8,0.08192588562680247,3,3.4260964708646213,9.96807183674704,0.25283422468212713,84,0
1ceb0295-31a3-40c9-bc68-07d90175554c,23,0.45012098106564585,4,3.6836658152562216,9.630956491108968,0.11070273383585112,66,1
3277e1a7-8657-4ac6-a69d-df11defea956,2,0.6922570699695784,4,4.3724525472116715,5.569023110588371,0.19976957918371568,91,0
f9935ee7-74c8-46f6-b063-e11bd93c065a,25,0.049623346030574694,2,3.492911162478234,12.675969219179738,0.24715015772720497,74,0
fcad747b-2624-43f4-a487-bc92e91056bf,15,0.7511732482008574,3,3.0126722597591904,7.945950253864977,0.07033088960900369,81,1
deff97ff-0510-4c6b-b739-5d121a5430a2,10,0.955150097760495,3,3.2247664749983684,7.701250330834897,0.09712667586099293,73,0
02d328d7-c768-4eb5-8c18-5e4e8a302d26,26,1.0,4,4.0725409687781715,7.802796306158121,0.4844585707982741,94,1
ccd0cefc-5eb8-4cab-a272-b83f27d6d9a3,3,0.19449862361621253,4,2.0658044889409193,12.825580270199994,0.5704948753597102,67,0
b8f95451-d84d-42a6-be13-ee15e094cae5,0,0.543944294562947,1,3.9738801886158246,10.13072277233472,0.10474032282271048,96,0
bad7e113-7969-43d0-9830-1eeb1e035638,24,0.21883143706351882,4,1.560446207196136,9.80436246811422,0.2449042879226779,90,1
0e66dadd-1c9c-4a0e-a3a3-c341bf3aeda5,20,0.7648614056461901,3,6.687728081554721,11.72954108750686,0.08225258847820738,81,1
9e8068e4-a5a6-42d1-9a61-c80548a14023,21,0.3128221806444837,2,4.844961948493577,11.217265074193119,0.3672279853048799,67,1
62c0e001-96d1-4357-835f-ed4ae3879106,15,0.29433165703560016,3,6.487828010175242,5.061754142936785,0.22561500055458986,75,0
fa2a4eab-8a54-4ac0-9ac2-6e855b7730f4,18,0.19229519076584436,2,0.6571984389879301,9.049098285327174,0.2179000403984832,70,0
67a8b8b5-25bc-46cf-a41c-18fbf3f9dd75,15,0.2708560620000875,4,5.265513709053707,6.996652320522285,0.18446373794718052,65,1
b856e3a8-30dd-4349-b751-d0f4d46c8c2b,10,0.21845285138495205,1,1.58950527678117,3.9715819727490143,0.21370066646782024,84,1
10e708ee-7d45-4117-a480-bfff0ca34414,25,0.3438977261753333,2,4.788324132676316,8.016155933197323,0.04034933737710841,71,1
0bff8a98-ad92-4f9b-881c-51f8986ca59b,7,0.1485089963712759,3,1.2934656469451833,9.120459619932793,0.15489542151662478,69,1
4d856ec5-4391-4a0f-be57-66f93b931066,22,0.5950540177560724,4,0.7710312745728569,10.597247079343168,0.12207971550429116,70,1
52c30b10-fbc6-45aa-b21a-47f6b1a6f244,25,0.8319191138834278,1,2.396316301959229,8.059285742792218,0.027823449757186675,74,1
d4faa839-ff11-4c98-bb09-47f44a358265,27,0.28527338879087444,1,3.3131025615924883,10.36277179150447,0.08070633890811037,69,1
f6b08fd5-cf08-49bc-b58c-87e8f4f4b2a1,20,0.2116587298602007,1,6.983410823604029,5.276155256802146,0.1507003754120175,77,1
23da252e-50e2-46b9-a121-ad095ec7c8a5,25,0.05769461057749532,4,1.7426748033763113,10.048305968412745,0.1160659881109408,91,0
63690ab8-bc2a-4440-b1b5-8a15dd3ad752,8,0.740166783331722,2,2.0517816274018674,7.527944291875232,0.1698831646745132,76,1
bde8b418-8679-45d6-9a3b-00343abc7aa6,27,0.5086999668625184,2,3.9836764759066847,13.010792813842455,0.04913832439581844,78,1
38f57773-b87b-4933-9253-054b3da4a9e5,26,0.11466921438310233,4,2.472960074204951,8.145803530904812,0.027860708785822988,72,1
38bf605b-6454-44e2-8e70-aad2452f06fb,11,0.22211344783489412,2,0.24919182399727058,9.467822490261334,0.013614714991536178,67,1
acc5579c-edb4-45a2-bb57-8e305b9b4c3e,21,0.9987203529877827,4,1.0982596669991702,7.401776122807125,0.13541461415049202,80,1
0ea2f1cd-868b-43dc-994a-0566effe52e0,7,0.8062226980567958,1,2.994656590061233,8.61503980822124,0.03451351717792564,89,0
c15869f5-9f8d-4c98-b40b-6e4b6d67c8fc,25,0.3505196162818217,2,2.671675661623439,8.347740456841745,0.024467859793749613,67,1
689247e8-1837-436f-a0b1-a42545995605,16,0.5430122757847287,1,2.2004975555424093,11.447048127156767,0.36182071683142664,77,1
367b1ef4-ff3d-460e-a4aa-b56c9827d90f,9,0.41660114174169266,4,5.308388574637213,14.674779847527738,0.33806081523968445,76,0
0019d5f0-facf-4f99-9e63-7fbed65e9e77,26,0.03735317583545562,1,2.019566884787542,6.6168270086978875,0.020835228371170984,82,1
d7a4da55-8d21-4dcd-bc42-4a99f816fdff,6,0.7788983322036935,3,7.663789348470123,11.384427955470288,0.09455077110960212,84,0
6c52387d-698b-4ad3-b111-5dd3670256b7,18,0.7172691271100041,4,2.6532733045682066,9.369744917039911,0.29746179270332085,74,1
e7247ce6-b0a6-49ff-8b3c-79684ec92f34,24,0.40939351218138187,3,7.1284418143445585,4.980463880974177,0.25647057088206077,79,1
56b7d1da-2b7e-42cd-abcb-e56e74c7a047,5,0.8460512397437467,4,1.3710286893990582,15.831565082242939,0.292688392546314,89,0
3728fdbb-c324-4a3a-935c-b2b0b4599f32,20,0.5352043557943253,1,0.8773920450448105,8.112605382904887,0.1777904827842008,89,1
958c4a54-ef18-405a-ad4d-cba34492baf9,23,0.06614323097239164,1,3.5503342198221324,14.339197557284336,0.00010394641670976973,78,1
be942eb3-250a-40e5-a153-c10259896be1,23,0.2601468839566345,1,9.365947296067102,10.843173614172757,0.25841236638231374,88,1
4cc540f0-58b8-4f1e-9491-04157f5bda19,27,0.46231106324976023,3,4.612949798706675,12.69434845200902,0.36830106828861203,61,1
d72fcacf-2700-4310-a948-00739dcfe5a9,27,0.10434578947208635,1,0.838424357922841,13.17615570503957,0.12473560406093721,81,1
4a7c32d6-2552-4205-a044-6360d8d8fa70,18,0.5715101116700422,3,2.1658131062421297,9.243612583099868,0.08061807795827253,84,1
81ff3f8e-3f41-48fa-8128-d4f00e586e0f,17,0.12144759352171805,3,2.6614451601433227,11.560263817969483,0.2536097153158451,90,1
10ed91aa-008f-4e9c-85df-1bba4eb5af69,14,0.2013076772987643,2,2.1200239603132496,9.168958149201362,0.0964755082696032,92,0
d037cda1-5edc-4c52-b937-8a6f2a2cdeb5,1,0.8940896776768902,2,1.7817631535374592,9.995054964960302,0.12436777036783091,73,0
39f2f44b-d364-4b42-b6da-8ef33cdcd634,13,0.9998125756531927,2,1.711495468550047,11.418391371652513,0.04348608271854066,82,1
430b57f0-dd43-4bc0-b172-027e7cc56947,20,0.5507030907026401,4,1.25306913716345,10.41716994410327,0.23759493421157704,86,1
355d10f1-f04e-415b-998e-f72e1823ae74,9,0.6200289615216331,3,1.9161009686891617,9.902083364707602,0.1377446746271089,77,0
12e03c19-4c2a-4ef7-8706-4fb81e4b0afe,27,0.7976337157795038,1,3.909556280896012,11.43114284230255,0.45094478692888534,71,1
ad7fe73f-6bdd-417d-abb6-b0df15d19419,15,0.6964433567078853,2,1.9491860652592914,8.27788591949706,0.1559570227443193,76,1
c0a20352-4f89-41e3-85bb-73498f73f630,6,0.18328407811006164,4,2.7884929875046307,3.5247355551657513,0.2635761302423865,82,0
3cc0363d-1bd5-4472-a1be-d8d5676c0971,7,0.41225985301390594,3,5.404354550293305,9.39603055310666,0.2065756328483298,96,0
6215037d-c018-4302-be03-8fc85a37fd82,9,0.5355814023894921,4,3.1969805708898775,7.6875519784005135,0.2633843264453543,78,0
1d0eef0b-a7cf-4701-853b-865023bcf4ed,14,0.36035228015456133,1,7.180728219398943,9.51222493122236,0.05806694217980654,87,0
03bb5220-596a-49cd-8ffe-f72863bac2d1,7,0.17693006358803715,2,1.4588149971103477,9.485343633012537,0.22847929653537527,76,0
3667cee4-6677-405c-90b3-72da914261f6,12,0.7363772307173114,3,1.236955472583798,16.159168385994803,0.04204441097650335,87,1
9653403f-c8a3-4d00-a894-96056f2f4747,11,0.19964755867427847,4,6.310231466849253,6.286401528917362,0.1105339012254964,94,0
dc83ba22-baf2-4c23-87b1-0d814d59f04f,7,0.26122544277310233,2,2.943531554301776,8.349140753824097,0.14067601837879942,71,0
5ec6c530-e215-4480-9269-e8550b5a4704,14,0.2872330955133041,2,1.8273287039413786,7.781253664905078,0.10238830202738819,85,0
1ec043ad-b5d3-4d74-a33e-8241593cad7c,25,0.16261745124549157,3,2.694266875832316,14.262823926766893,0.06412929163064951,74,1
0adb830d-3fbd-40c9-90d8-db2d66c7aecc,11,0.8497020713723374,2,2.995049294669321,8.268607821124068,0.05508582223232595,78,1
e2442f48-7645-49f7-9b85-86e238328ba4,10,0.6110057025458314,4,2.2005263880941586,3.8214514173370695,0.14850462032143422,79,1
e6ca75aa-a7a0-4256-8f95-f8fcc5dc513e,18,0.8349133818621466,3,1.9581398430813914,8.073666894923807,0.012567610762311113,74,1
59b36526-1652-4980-be55-b9b5dbf4e5be,13,0.49423558419560015,3,2.177336047888706,7.821037262573816,0.24526463459511,78,1
991946e9-a4d5-4438-902f-c29eef51c09e,26,0.5200434770806147,2,1.6530533618296723,10.228819815095108,0.2058928200712048,67,1
3c2d128f-4f0c-4b27-9705-091635a0715a,17,0.6165284855042299,1,2.5689282595650145,11.116065153701902,0.117976516166017,64,1
2e9af5e5-d629-41a1-afd8-5959bb7d4cb9,12,0.37154862438677133,1,4.309282837378386,11.766720831153542,0.3788963344211589,80,1
ee8c2b41-21ab-4b9b-b7f1-b090aa09d961,3,0.4970875107362725,1,1.651822784520858,8.075498122332515,0.369045258816878,84,1
763fbd70-3bf7-42aa-a644-6a8541050a48,16,0.5473682139386142,4,3.7022909244801863,10.257858046595151,0.08810291134811833,87,1
8730e28f-ccb9-4282-8ec2-78a3681c6b3a,18,0.9535888937410738,3,3.898852433489548,8.484059579545663,0.12874707930184143,72,1
8b0566f4-241d-49b4-a20e-0922bc479e99,26,0.8830252236927058,2,6.965507178913079,6.583372459372902,0.07263357538690078,71,1
c76f3787-db03-4c2b-8642-2d97869af6df,8,0.13011660162704833,1,4.469578910038888,7.449308287675556,0.08141785124946015,75,0
e9ff0385-bdbd-4fbd-9b07-6338236fc4ce,22,0.0422411843257246,2,1.2779192422796912,9.968816177786696,0.09740629083027756,84,1
87c21476-2767-43b3-bfb7-d4f17135daec,6,0.6806536178064208,1,3.417640096945414,9.623608077081395,0.15675441702701354,81,0
2a78a6d9-12cc-4a05-9d89-52f55b7ee17a,0,0.05014946797823249,1,1.338641181297071,8.749714278075407,0.08965682704946766,86,0
04548c47-e2a6-4f32-abfa-4db010a24c24,6,0.06129071388770542,2,4.8556539087477075,9.522226548947891,0.0014542985270737786,88,0
5de28d89-2272-431b-9741-a9dbb1140eb1,25,0.16010413344729868,4,1.4750261837389713,11.425729555619359,0.11034391158967503,77,1
844355ac-fe7e-4d89-8754-7f2947387abb,6,0.35235538377586734,2,1.458677022524653,7.291623060601369,0.04890200383346306,81,0
2c9d879c-f513-4ed5-aada-14c24456ffdc,19,0.43556111573935774,2,3.797019539089997,12.092833824315806,0.26164415843777866,88,1
00e4fdd5-ddec-43d6-984a-6532bf044e1e,6,0.5198586566797224,4,0.9516249797275291,8.547140111165623,0.1476640638072261,89,0
bf061c3f-5e4a-4c9b-bb4a-c7ce190f0fab,7,0.9922959047792016,4,5.542084231147898,10.328105851564178,0.14240742824608052,77,1
49b34b4b-c19c-41cd-aa16-0ab4b8b19d2d,15,0.3858475219573746,2,2.6028115385832464,8.04882366350257,0.10023603110844918,101,0
301348a9-8f13-4a89-b50a-6edc506986c1,2,0.24351034342324077,4,4.431432592697528,11.755715957835909,0.1741048057906897,62,0
00420856-a855-4b27-a6b9-a8a8fecbcf31,12,0.5756771561761443,1,0.5333565870558399,8.748771812404293,0.049873841840178304,80,0
3695f098-4f9b-4288-80c9-b065e1eb70e4,9,0.21593580165439794,4,1.7536585748799252,12.37233373414054,0.06559956059692741,71,0
7e170d05-d2f3-4a3f-b39c-9ed0a304bdb9,17,0.9406028883600928,2,0.777846729462887,11.565771605112669,0.15847060803875532,80,1
00422f0c-b8c5-427f-9c25-f2166e5db995,6,0.25999504774352367,4,0.888607802898143,16.233667144952747,0.1248580829093307,84,0
7d0fdac7-5d29-4e65-8cfc-20c8132ba096,20,0.9899442015176183,3,3.4453648864364474,8.000875443870408,0.15298875179084084,86,1
a2aca6e1-81a7-4fbc-a841-1d2ee583996c,20,0.4192495221904647,4,3.957398389408378,12.046902541122911,0.006584714036726525,74,1
bb535c5a-900a-40a7-b94f-6998940600ce,29,0.8128733213563878,1,3.023437351322265,10.007134358005551,0.14640766006490288,85,1
76d82e7d-7ed7-498b-81e8-76b9fdce80f5,4,0.6486320447207242,3,6.238972630832105,6.53176811815354,0.1655327341338027,70,0
9d550314-6f66-4cd3-ab8e-c0a698461688,22,0.9335606802702909,1,1.0625664177609977,11.118660564091698,0.005211759215421365,96,1
978184e2-7c90-4813-b40c-0b53a284c534,24,0.6258015259557762,1,2.6698733514136874,12.266313645477812,0.24253253957312554,72,1
b11564c7-d0eb-4aef-bed2-e341ae3f1b4a,26,0.5816367614624088,3,2.471208380837609,11.75340590958632,0.03653148721128381,71,1
d23f9afc-48f0-4882-9e92-c15999b339f8,23,0.653199592123944,1,2.402922151236561,11.54406830793803,0.589273834723244,87,1
7a130f16-aba1-4005-8c52-fa4860be0c18,21,0.7866790666124003,3,1.7479543822016719,13.56624442074968,0.16375254593684718,78,1
bf4a1aa3-cfb3-4981-8ab9-8f13bf9513a7,6,0.8989427905586171,1,3.0233607720389393,9.217555196560022,0.060866345094644426,87,0
8fdbcb61-1ef1-47d3-aa43-5079c0933bcb,24,0.2675480851963951,2,3.6452202245370473,8.782185460913572,0.3797736980634461,70,1
63e1f51a-629b-4eb6-86b9-f683cfd3e4a8,29,0.20168620478823027,1,2.2758827302577003,12.581106446946322,0.22382146280807003,65,1
b3387b30-40f4-4cdb-b670-3836a3ccb35e,26,0.035315345970313695,3,0.40686193435089346,12.276672259677351,0.13115953652642665,85,1
a0cbcbce-166a-499b-b2a1-cbeff5c47c22,21,0.37070912384055665,2,11.490237210985727,6.748154149695701,0.09086746911708393,75,1
47d45fa9-4a14-4542-b652-2216caf7f5b8,16,0.8463388378152125,2,0.24536709988585748,6.914312161032699,0.004048509696493647,70,0
4eab1556-e877-4e22-ae4a-7c92b2489349,3,0.0707875712082497,4,0.7613068431451362,9.538442421102543,0.3191838340583542,59,0
dd92d208-cd3a-4884-8668-39c2995c2be0,23,0.5389815563868885,4,1.102898425267397,9.995710535211881,0.32581341829604954,80,1
b6a12467-102a-4377-ba67-24e4e2ab4047,22,0.6950938475948334,4,7.7051535178139465,10.469634404534082,0.039557871602520674,76,1
22c5ed3c-f474-4f5d-8889-52ae41fffe0e,15,0.8370161800879374,2,0.7858710764439063,11.557994169476652,0.044357074683968226,83,1
560112e3-7a45-4e81-8a57-d9e223de6035,18,0.5838468916535211,4,1.9636333169100477,15.711772961607355,0.1649162877377104,85,1
49e8d2d0-07ec-4b10-aa51-cc10a5916aa6,9,0.1871336901827598,2,2.108547375113336,7.14715179796554,0.1266708664176288,65,1
0fffbb50-c68c-4aab-b0d1-5f74ae00891a,2,0.9645717219600058,4,1.5416563070710232,7.302299751639069,0.25973181577743476,79,1
e0fe1a37-6305-4b01-b858-74af32df16ba,26,0.09555685889163586,1,5.8900514056401585,10.669526953880343,0.03525266404671588,85,1
5fed5192-8ff3-475a-8e0a-38e6356155e3,2,0.7692306121851612,4,1.5192555339634537,4.939842412401166,0.008626553935742022,66,1
b3a8e85c-63e7-4d30-ba39-336e464396ce,27,0.0874726646194653,3,1.1967283111056637,13.226265355055034,0.0606066367098469,67,1
719d986d-c026-433c-90b0-00191788171a,16,0.1442756885734341,4,2.9112125882281825,11.64995769283024,0.08446100084042811,68,0
e3cc1282-2b65-4619-8dd8-f62eb18d0233,9,0.89831737810125,2,1.3052158743543083,10.38591511840262,0.020992745664804444,86,1
fb489032-3fed-47b7-bdcf-b076a1675ee0,16,0.753321583943158,3,4.466081666226691,4.619796037914794,0.33550112517776176,79,1
76c5fda7-022e-4c03-a055-65d84a89a92e,21,0.3661427629607514,3,1.667460767535783,8.402627916687802,0.3524095918849455,86,1
54abefb6-f435-4335-ad50-30ff2c54d2f6,29,0.6390856322995478,2,0.7318120471551453,12.033775704966681,0.2433417054376047,79,1
01a32a4c-2a8c-405d-b8b2-6fdbfdfc1894,29,0.4577899744889837,3,5.087972921280524,8.596394114529426,0.0194546285524042,80,1
0d6c183b-2aaa-4e89-9578-53497af15ea0,16,0.06747122313541737,3,7.808302358957279,10.722714561020423,0.06764677049143336,74,1
9f7457c0-fb37-42cf-83a0-4fe0ab01fbfd,20,0.721406488722357,3,1.6526400220487987,11.63569626066844,0.7925256538381996,80,1
97d8ed10-610d-4234-8b67-9462ee35defa,3,0.7634924680124173,4,2.0760831776459607,12.40124685427831,0.2771736811937738,90,1
d6566a34-cc64-4015-b3a2-b58555a41d61,20,0.8824590447658643,3,3.285503900644793,10.764450407598607,0.06283415673493632,72,1
e85bc084-2325-4bba-aee8-7393bcd2aa2b,22,0.5410967092646688,1,0.4013274139774794,6.746174804032396,0.05250567479005252,90,1
b4ce5be8-dec6-4175-9590-aa2f1a42bf8d,5,0.6734648130504545,1,0.5764525226008435,12.441264712802731,0.1553093593205081,78,0
dba072fd-a8b0-4772-a2b4-031171bef37d,24,0.31959034984871865,4,3.883486514812555,4.116890424000598,0.20286632831308832,74,1
aeebed37-1de0-4329-97a0-9ebb8feb3a54,21,0.4122882951929212,1,5.360720607790564,11.838390115701381,0.17256053444200503,79,0
1bddf249-4e4c-41a6-84cb-1763badd2e52,24,0.9118406043078232,3,1.8619175593580124,5.862923025072276,0.6058470669080555,87,1
7a35b26f-8981-4930-aa82-2529a00711d4,19,0.16500711375914448,1,2.733738252500255,10.526862641874311,0.0886016543583041,79,1
06111607-9935-4a71-8d13-93db6713bdf5,16,0.249251317802925,2,2.329667088775788,12.014998821069097,0.005175065786411263,78,1
5902a5bb-19e3-4ade-8605-443014746d5c,16,0.6065846005863544,3,4.6089545061609485,8.719596684052014,0.049665914428878556,69,1
a70550a3-f753-4ae8-bd10-ff092a4c98f0,9,0.11716504023962501,1,1.522799531236261,16.678943191859695,0.10581682740488668,95,1
76504ced-1149-4a2f-b1d4-df367c063494,6,0.8919726471407746,1,4.220974914279145,10.181983807702174,0.16766573059829995,82,1
9ed7f488-ee53-435e-a0d3-b37f30b0378b,28,0.04818913549139931,3,1.3903399810239485,13.794386392334276,0.06343473628160361,88,1
8b8d12f9-4f68-4f41-bcc5-92f7003365db,15,0.7555569809716413,3,2.46596228573366,11.14370828283809,0.0400183302806749,71,1
25711b33-dfa5-46e5-b7b9-5b50fbbe45a9,28,0.37435431910215056,3,2.441948523803049,4.661044883709987,0.14216971286335336,71,1
6a57b16a-dcad-41e5-ae02-6bb580dbc396,12,0.05211440803784966,4,7.448286792705558,11.262168872718838,0.28725794429584034,77,0
be8c3504-d78f-4f51-b6b7-d8922ebe6e4d,2,0.8430849658250185,2,1.7858621476795258,16.844881119989115,0.025897770531635174,81,1
6a5b203b-e927-4968-bf64-a110bce620d0,1,0.6408197744457748,4,1.9786656770709523,8.105730143184894,0.4055802974363708,88,1
d1682b6e-278c-4d65-bb3a-3c1c976133b9,15,0.9849850438990327,1,2.2300701813967505,11.183975590171162,0.012232582598207952,78,0
06a7871d-ca27-4a95-88f8-d11a1c2d39d3,29,0.2682653155362286,2,2.220533657495481,3.928459385713113,0.24248112167235286,88,1
04575fdc-95e4-4b6e-b16e-1c38f1c48831,5,0.35269356211729913,4,6.180921370777251,11.604901004098211,0.5439519668029572,93,0
2ec7e294-40b0-4f5f-81e8-b8c90b8725ff,5,0.323255570750372,1,3.0535297414644673,7.441664414154104,0.08687303189023149,76,0
b2a51b4a-2a2c-438e-9790-5e7d0c088050,12,0.4988436870006124,3,2.338208509669884,5.567396911071778,0.31582673259975713,75,1
7f45459c-be55-46c4-940a-c6da9928cf87,6,0.527276154918969,1,3.1181972057725162,11.419417918214396,0.2702060032433446,80,0
35cf071b-c26f-415c-8122-af89f651c95f,4,0.39735726377536507,3,4.902252361947246,10.830691820500801,0.20936803423648678,76,0
279d81a7-e7f9-47ec-92ed-c828371a06ad,23,0.33243856843907904,4,1.7953469494643808,12.506084928689251,0.012901348235720147,79,1
6e2b723b-5311-48fa-a1c2-2220580e6798,6,0.5049049189617654,1,1.5215198273247637,12.775047474134574,0.22992610812029127,86,0
a0041dbc-9f32-48e2-90c3-4d6d5096704c,1,0.034581789224031316,2,1.2337401251838527,15.41751799286689,0.26915709945066185,76,0
e3fe262a-dd36-425d-b132-66f9196f5c28,16,0.6455565582715831,1,2.6323785178452823,10.62786726230214,0.3372095349232496,82,1
80cd2be5-73b0-473d-abbe-b16328e2dfd7,12,0.606376534386741,3,4.227036273532308,2.7036486629326273,0.3925242744275862,97,1
47142f7b-659c-499f-bbc9-e2c16b59ac4b,29,0.2799405799254244,4,3.995272762740358,9.959564367378066,0.14021535185475095,70,1
83030c7a-230e-4d65-965b-d82a2fe4da89,24,0.18033593155363653,2,2.5914927593233776,10.924809474304594,0.14942143969916977,78,1
86c19ffc-9456-41fc-8d9b-19f3cc9fd983,20,0.07391198765530686,2,3.9314926043020146,10.573866225345506,0.014618491585844814,76,0
aebbbaf4-ef99-4b14-b6ea-372014f4d960,27,0.5877564075548054,4,3.0780883115288225,14.994924766124228,0.20837211809159617,84,1
5d95f7a9-fdc1-4941-a926-26302b358557,26,0.5693313723126169,4,1.2841779090031955,11.953648178379382,0.16674107306145655,83,1
d1c705d1-13a7-4e3a-9486-d4178c1b2797,20,0.5337847720204426,1,3.042640887271168,7.2699586105322895,0.14546938048714192,84,0
cafdf846-d476-483b-904e-2efdb1e030b5,27,0.9856326499189637,1,12.92658063747869,9.028700993516434,0.0871638680224879,79,1
90e59c49-c89a-4933-bead-3e6f7e1d6593,15,0.5320125669104985,2,1.866053137091146,8.773899726342004,0.38351264298229454,77,1
222be1a6-3a9e-4969-8e51-5bb695062cfa,25,0.7220689392397212,1,2.5249249393014166,13.811099046531876,0.008263036884205138,85,1
ba1fe890-b2d4-42f8-be2c-c4b1b7e014b3,19,0.113805353561765,3,6.950831584799237,9.39135448881219,0.5085038548340933,79,1
42abc1da-78c2-4db1-90e4-209df0ac819a,1,0.2996718183963779,3,1.1499983063039352,10.327495950342051,0.022177862169900617,81,0
6d609617-0ee9-43ad-98f5-0687784b8399,4,0.2761711683130438,1,5.603149597880489,14.89885264953166,0.102871438652983,71,0
14e7ca05-95df-46a7-a1f7-459bab0f941b,17,0.5763995303521504,2,3.5973927050337577,17.332908911585015,0.24073413199430688,74,1
3b716c3f-a4c9-4823-ad2b-1b7b2cb7711c,27,0.3314824151287169,1,1.5238455332525045,5.616870226176905,0.5030625177314295,73,1
6eb21041-5355-4a6b-bb4d-732b6707edcd,6,0.6414253604431799,4,2.1574321736789828,11.938360884411326,0.02734047118416916,73,1
7a5b3994-8f65-48dd-abd7-1dc020573669,10,0.6903996494625012,4,1.014495970316509,9.481305511374577,0.034790531356335544,82,1
044140c3-a768-4c0e-8b8e-22be24e7d78e,24,0.034656147340226415,2,1.2648950138636468,12.872316543684631,0.16984893962741004,87,1
312f8e9f-0567-4007-98f1-c8938d162af1,24,0.6401179547270058,2,2.354498832652234,9.432084044168649,0.144835691943373,82,1
b35c0179-bbf7-462a-9c9c-59642f44ad45,10,0.1176705749165625,4,1.4636345313261176,12.576238628634592,0.01267190414056513,90,0
f51a932b-d1b9-4ec5-96fc-0aeb2f1c41fc,21,0.46567016655371174,4,0.2395493063411489,9.94201061006053,0.06191838926628481,86,0
46803f7d-bcac-478e-bb53-d81cee29b86c,16,0.7268499941981612,3,2.6165915302545297,11.825574672428676,0.18256837139758847,99,1
0c1434ee-bb06-470e-9bad-2bb1e3a603bb,15,0.7036416509492008,1,3.222726768549678,11.511866919684445,0.7206026197884576,91,1
6346fca4-3e77-4595-8398-ea6d4a6c57ff,12,0.30052272245246364,2,2.378328794675932,10.791729363858527,0.057990207236042944,75,0
3bc66505-ba4c-4d6b-bc49-3372eeef94b9,21,0.2730934846103571,4,3.122528987888012,4.244378216088141,0.33014373829118593,71,1
09fdf1b5-da7f-4209-af81-664705c00024,4,0.4407862813477665,2,2.0472146026947424,9.253883264671996,0.1210352025994597,88,0
030117c1-c2a1-4b0b-ba6c-07313066bb83,19,0.18947841593476947,4,1.9256992478235173,12.759043615145266,0.1568573798130378,85,1
646e2816-b1a4-44ca-a78c-7ee13a3fe3a9,15,0.9747243136957714,2,5.436304563433762,6.4455854867351015,0.03691506402364913,80,1
00bc598b-f2f7-4f7c-a030-d0acb12119d1,27,0.3455721542426639,2,6.695520382021201,8.18921494891038,0.33582182191502186,75,1
8b9dfb6f-c340-495d-ba2d-af3c29d7e2e7,21,0.923070280738165,3,5.152029717289556,14.166030911884697,0.12787721650445255,81,1
90498dd7-ec0d-4f71-8466-e4de3aa44126,21,0.9083566979970018,3,0.5516518768897967,6.712876705336111,0.7419363319633366,88,1
d1fef291-82bf-48bc-a72c-47aec2f0e263,15,0.3654841385747522,3,3.328986387284293,9.759425728856492,0.23281435240527582,83,1
20954686-83a7-4cf4-8e27-57ed035bf9ba,15,0.2548305476406329,3,4.982789906703217,8.755667970774748,0.28789471131578787,105,1
c20b112e-218c-4463-97d3-bef60e5aff70,13,0.7710647988917368,3,4.63633811683796,11.418589648672707,0.05001641850155135,61,1
815bf8dd-0746-4225-ac17-27ebc6a9d3be,5,0.23014846971609015,4,2.3315814121299776,9.431865367529047,0.13744578836893204,77,0
4520d059-ee8f-413d-8585-6a781e63b564,1,0.5217251435725139,1,4.014987531942973,8.834116490576005,0.09944145536324973,68,0
2fe331a5-18e0-4946-b881-d9b826cd1881,13,0.11157868504547003,4,0.17041585797130118,14.775566798824842,0.10002885592108487,77,0
c1588936-0a8e-4bb9-83aa-0612e0393d68,15,0.3865462223948801,1,3.2490837782195823,6.494145716356456,0.1848796333671795,95,1
