loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
85a06650-f3e3-4376-bbc6-0dcb8bcee41d,5,0.2302824025394402,2,5.828553616624911,7.837636690981578,0.0654653199732541,76,1
f50f0643-86a7-42f6-a3a2-452d786e1afd,17,0.8906056578321966,2,4.155646768742411,8.73092637854126,0.3440899117633843,76,1
ca6c25df-57d4-411d-bb30-efa93ec2a06a,13,0.3429840501725651,2,0.6590962765679432,10.38121363068128,0.03330885434918954,82,0
1b2ac934-add5-4be4-a8b1-e79cb1860c8a,18,0.8013552255377856,1,6.47063664522082,8.729224477546957,0.19152387740602386,79,1
31efad31-aaac-4d0a-9e2a-cd8487d01b06,13,0.25173876258480693,3,0.7020328769939768,6.9366508785688765,0.11158512147276353,48,0
6ebadcb1-dc33-432f-9c24-09d1a7451dbd,7,0.04259871118448584,4,6.738178499082428,2.6438404902619848,0.058813396704139445,66,0
ebda5849-d17d-492f-b726-d87ea90915b2,16,0.5009001918809363,3,9.369748602512853,16.392649285032576,0.1262833100679758,72,1
301eb4c1-9bd4-41d4-944a-ac17a074ccc8,27,0.8925895615189239,1,4.641317258525853,7.22123753680282,0.07034228968882289,72,1
4e0de062-0a0e-43b6-9a50-52374f0af4f4,2,0.8194652645929956,2,3.4982244851775395,7.04996068917288,0.12802260502643628,69,0
be6f5f65-7d66-44e0-9513-60fc6ea9ecd5,28,0.25368622975556543,3,2.624149589955519,4.827184356606028,0.26384773475884893,59,1
d6d68bc5-26cd-4b99-8954-6a3a19dcef22,9,0.9100258386499227,2,0.9619261099915752,9.514757595860907,0.058369173686675525,80,1
6fd01a21-802c-486a-91bc-f4595f19a75c,16,0.4802361790213869,4,0.9201969943708455,11.434808546490355,0.1565011418286097,67,1
eddeb681-b539-4f9a-9aab-f1d752822a2f,26,0.04995000478488139,3,1.014380927035114,10.537080129160547,0.19556399819644643,74,1
8e0b61c3-3443-48a9-8ff7-9c6f345f2149,10,0.028896695147983986,2,2.8600620673984807,10.989908438364482,0.24717333424392582,82,0
52d26903-3f19-44b9-97fe-20b3acceef4b,7,0.48562862026932174,1,5.124719696957135,7.575945894085684,0.29426837761636865,82,0
d4649bac-b2fc-4871-8da6-df8b69cabf85,0,0.5467765328581025,4,3.7659697482504697,6.841016830769708,0.09507402144243435,92,0
fe22ad45-a57b-4b4b-bdef-a9ef35c15b51,12,0.08083300766200777,2,6.858954822550723,13.93263200738842,0.271177069743429,89,0
66a7a713-a46e-4b98-933e-0d4b16b262ec,20,0.9223184130714537,2,1.5592205150074776,13.2669439082485,0.07599243588638532,75,1
6c1a63a4-77de-4b64-afce-ac7df477a3c6,3,0.7184986116623322,1,2.387043463888314,7.059914044404582,0.22382882643315627,72,0
01e36950-940a-42cf-a5c6-66254d341073,6,0.801481076128255,4,0.271223664968177,10.49871827155092,0.19068818151358194,85,0
b6cd9efc-dc62-4aca-8381-6820c56a50cc,13,0.5844392279651353,1,1.2995172982278325,10.151650269530775,0.053327397775964624,74,1
d827f6bc-c09a-4cf6-a912-7819e5834d14,4,0.6638805320783601,4,2.219532477780272,10.67933324821996,0.28779619638005655,73,0
dd0426f6-a6e2-4a21-afe5-351ab9a8e9fd,23,0.3884723695972932,2,3.386381247180143,12.101843341100535,0.07739809652898941,91,1
4833e659-efd2-41be-a2d2-6c84b0a4eba3,27,0.6796177878591492,2,1.2645095234414725,11.57222768658903,0.28521058447422976,83,1
337b71e6-e3d5-4586-9970-eed408b160fa,29,0.9782047085128651,4,1.782561157957667,10.506878196641457,0.02388700196019889,89,1
351a77b7-7935-496e-849c-c04a8bd69787,10,0.6480681947003579,2,7.331665907698127,7.895478579648523,0.07785265527739942,80,1
ce4cfb87-feca-4b6c-a6f4-d65622736241,16,0.3422920891502966,3,5.354189012502671,7.543615169845422,0.3998289262989399,82,1
58e510bb-ee01-4ea9-9012-215ead46222d,4,0.2859538832600854,2,2.513423408020967,12.90810622192636,0.13502800963342793,82,0
4665e941-eb58-4861-85f2-5ac12aae5cfd,19,0.9633825949062159,4,5.225115633335444,6.989845936133266,0.12862687451646004,87,1
3dc6f328-cd78-4c83-97dc-77426083551d,2,0.185817294810957,3,4.09782864843792,9.484146357533405,0.16357031511021944,79,0
86498ceb-b647-4c0b-b5d6-f6c3a6e32dd9,4,0.8063904150579501,4,3.267730710462748,9.295927248507994,0.20052262207198981,92,0
5ff58288-fa9f-4753-9a34-59c0ed000561,25,0.46579702971675,3,1.998263804328794,9.099483083051721,0.26949311610685633,76,1
f93a78f8-e5bc-47b3-967b-94975b45251d,14,0.44431599459844784,3,1.8967368541305363,14.581798323233622,0.24930072673031908,90,1
8a1fb52b-bc67-4394-a108-55df0bd4df0d,18,0.7477902501908702,1,1.1489620601791914,11.496759750724026,0.03782545639492564,86,1
78f6451e-dc6e-4249-87fa-2cb3c15ddd32,15,0.14889039161589748,1,5.0441170042045815,7.33344981644132,0.09236765767482037,81,0
9c797741-fd1c-4e83-8d55-d1bf09d59528,7,0.46682963021877555,3,1.0550204422145537,11.547041818495192,0.14077191742839607,86,0
188a97f2-076b-4a50-af96-41e1c523410f,12,0.03679785407998057,3,1.0305928412404883,8.61078106044432,0.14183131301735932,76,1
9bcdae0b-6300-4898-a615-23deb7762526,15,0.6707364146899579,3,2.9324478585247467,5.195046266158858,0.04943087847269225,71,1
ca55e695-75e2-4a6d-8da1-f36de540968b,2,0.05931890666971271,1,0.9252108565643944,9.537835820598648,0.11362427040793649,75,0
befad1e9-20dd-4362-b8b2-baeb8dbdbc2a,8,0.844981554847974,1,1.0796931497851032,13.081527732966169,0.11126713893144827,68,1
0e569e1c-dbdd-40a3-a5d9-edfa49236dcf,8,0.44351223182891203,3,1.4372284870639735,11.754747223456677,0.11531251213622828,86,0
1bbe9825-6793-4f30-a726-a16b3cadac37,21,0.2017747128596943,3,4.076834877566588,11.266044237114833,0.10080198917216909,88,1
1a9eefc2-eb03-47e2-ba6f-926857deb5c5,25,0.5929919913794245,4,1.5765918282583464,6.4484073508612525,0.1910499418675155,77,1
bc50b13d-0777-4620-9b23-e8786ee17e38,16,0.5197639813199469,2,2.109599204238043,12.086729060200259,0.1540042477990883,83,1
8217a0a1-bfd0-472d-b3b7-3419c4360a53,23,0.41149741841611537,2,5.237936692260211,11.295204172416424,0.07927206187143171,82,1
abc43e5c-5f27-47f1-bead-4f55e640f8a4,1,0.9055116496825981,1,7.589419007708673,7.91625608176804,0.12418860793573322,80,1
75541336-9669-460a-b75a-39aa9a0f7d61,8,0.7497085401541936,1,6.070146686876936,6.18112724958862,0.0014128748640776896,86,1
fcb7bc97-0726-43bf-9ef5-69ff06c63209,29,0.15244127838404134,2,2.768916389456753,12.464373352163271,0.32971027712892625,70,1
03e4c822-0d98-4202-ac75-3df41bee6e14,23,0.5712038752974725,1,5.301716404220042,5.978421435152514,0.4091155788352682,68,1
7b9f07c0-a072-4dbe-8bef-8fb9c909100c,18,0.08965515680406236,3,1.2643921156008817,15.81330411719935,0.015178737326668763,88,1
f6ca9374-e972-429a-9aeb-eff87db47167,12,0.2454093164723638,2,1.0181145654998245,7.655251537372628,0.13222863093603593,71,0
8f7b5c6b-9f2a-4876-a28e-1d07e893d673,4,0.9099504863739197,3,1.7577359789882872,8.231362373047077,0.2322979406733948,78,0
a3b6d592-330c-452d-8a39-2881339b671b,8,0.46261784578253395,2,2.1995309561192924,15.420416992732015,0.13142519449185172,82,0
a363e443-1762-47eb-957d-3cf02253f86f,0,0.16683296662597258,1,3.8501018757692664,4.778716903611434,0.06276539741590838,82,0
e5ffa2a6-2331-45f0-b91f-1df596a99132,24,0.2061364057641273,3,0.6964528776893063,6.70554853868446,0.19914628770985093,72,1
8bda8f07-ec9b-48e2-b2c0-f3422154bded,14,0.3534718983440257,3,0.8894916461308784,6.395145294237139,0.49516286621763816,87,1
6ece1840-ae59-4c1a-97bf-d17e0d490b2b,3,0.36695931661720727,4,0.9006057200263655,8.354566667572314,0.09408824104105246,71,0
4bc43011-9281-46c5-ad98-75fceda605ae,3,0.7455319929603936,3,1.5442079113893943,12.228921880039298,0.034616767422270135,95,0
62954a30-04c5-4027-bb23-6706e8b39d33,19,0.5998111514064036,3,5.292045296777552,14.424484525680905,0.05170680371482362,85,1
2ef3eaed-12a7-497c-975f-d009b3c53abb,9,0.5536961765206835,1,1.2795462579361312,10.112164921838946,0.14102673554901235,74,0
facacce0-5f9b-466f-aa66-613a0578d37c,27,0.6027731313212659,4,0.9812377034552175,10.92420389860891,0.1716516513265132,74,1
1d60d24c-ebe8-4f64-82aa-e80e6fa679d3,24,0.7324591811508856,3,0.9128503677401337,14.165375478106396,0.21271519802020364,74,1
90c02ab2-13b3-4e02-8d12-90c4f11eddf2,29,0.8929238219704797,1,0.282699014496067,16.722815113360234,0.04653680254352552,90,1
e851df39-bca5-43be-b77a-04f89705bba4,5,0.415325216520743,2,4.134165294320404,13.911149010207463,0.25360180535021454,75,1
0463593f-58e2-4d84-b9f7-eade1a9981bf,26,0.803123016980542,3,2.7133115861794765,9.696705703611558,0.1964972275259947,76,1
173915c6-ff4b-455b-afda-cdb3cb1005e3,23,0.49560178620294265,1,2.310718337144797,8.938705220374198,0.24064242795247395,75,1
f5df3f28-37ed-40ed-983d-8551e54791ed,11,0.7223561643069888,2,3.987343239483063,7.455398305345377,0.04105459158652439,79,0
fe963231-a4ac-407d-8fa3-b9a938805acc,29,0.8749489642717079,3,3.520953345785464,6.162404418759537,0.19994756930139262,94,1
a458175d-c6e4-4a99-b04b-ab34088b14c5,19,0.03318260754246892,3,0.39695221840710837,9.16721377672032,0.2801197592553457,72,0
7982d68b-10c0-49d6-9be5-bb85343ef7e5,15,0.5470831255814438,1,1.889682832183875,9.467146791673734,0.20623923193073276,83,0
c5a47ace-e768-4656-9c43-46c77a312069,2,0.9893912458340149,2,0.1219081692580544,6.547472384527481,0.46372478740503537,82,1
acf6e4a8-ab04-4f74-ae9f-508d46f76cf3,13,0.4967281901079417,2,1.5395511318395254,4.957932261199764,0.16466868111086963,99,0
ebf6f3c4-3cbf-4b4c-9d01-d2127b09c420,0,0.8644393789190904,2,2.9743812798928104,9.147005715801122,0.24683964404253492,102,1
5835614f-9b11-4b69-bcff-9d2737033de2,9,0.1867139525644126,2,1.0856802710392128,12.95408690051083,0.36981626340218693,91,0
eb93200f-ac53-4188-88c9-7f3c309adf52,14,0.6046828031560854,3,2.856946917940145,7.017620984472761,0.21457833523118505,72,0
abc086df-9a09-4d77-a61d-453a96b35f14,6,0.8704356572712107,2,6.077683935075694,10.551978847687591,0.05937034694822413,70,1
d184c2ba-3a5b-42bb-ab88-eae1fb0170d0,3,0.4321015984871524,1,2.308993538765238,11.700295707016604,0.1222377835214272,81,0
a33b8267-f8fc-4980-b05e-3967d43b1073,13,0.4872353368461387,1,4.166441424742537,13.552696020865985,0.15539406383973478,78,0
d3e9c9c2-3429-42bf-b230-83e3c873085a,23,0.08293588654456878,3,1.1221776588634458,14.271114288170672,0.3570344611200817,66,1
3f38810f-bc44-4e7f-b930-1578fdbffdf9,15,0.0431299198586544,1,4.52699887016237,14.13441209245936,0.011417278942596223,86,0
ec4125ba-63ff-4a2d-bb52-949ccb03a2bd,13,0.4692395912834003,4,1.0295305418570844,15.62355950231293,0.12368234883454639,76,1
15566cf1-35af-4d6e-9dab-2af7438c7c29,2,0.8436318563094928,3,0.7552613183422149,8.562225429040645,0.37628812451728055,75,1
2f3dd70e-83de-4087-adea-263e620db026,16,0.9313929478426002,4,2.7987262609327077,10.663516482240478,0.34507125934224653,76,1
9b0d3d13-8d55-4a01-8a20-1b5e9fae3e01,20,0.6589943504578143,2,2.3502527016540453,5.894593408187307,0.02675339458160198,75,1
ad077b81-ef67-4f58-a6ec-d9bc36648631,13,0.8265722007352827,4,4.506770350390574,11.056998975870439,0.4081152118614203,83,1
3aef6e60-9cad-4666-aac3-5774454760be,17,0.7351193084957468,3,4.152728527161969,10.25170397184692,0.42422972622811445,78,1
fc7e4577-6321-47a3-bd92-b38744f19a0a,2,0.701784341073509,2,1.3678370136511544,12.463089431099679,0.028443429530021,85,0
349be811-d9f5-4f89-99e3-7d81f79a503c,29,0.7692640656879719,1,3.0713284698761028,9.42794760091624,0.5224307565202003,77,1
7a41ab26-27c4-4d83-8e23-2d2afaa1eeab,21,0.5057976494585182,3,5.119402465812636,11.043461291808951,0.03434718433638899,73,1
b39a45a8-06a2-47fd-8f1f-4f0b553557ba,18,0.4584801653933577,2,1.1514953694709378,8.598385828508421,0.1617116436782201,69,1
b54b54a2-ddff-4809-bb6d-9a1b3222d9e8,2,0.15998437871961826,3,1.5137781856207906,7.238807371809933,0.05725597799476138,76,0
bbb1d0ef-e574-4321-862f-4b8d3fdc1663,11,0.8439715013913818,2,1.2194399594531802,10.40898510539524,0.08997899278386272,75,0
4628d43c-daa9-4958-9523-413104234682,21,0.04556926622380075,3,2.5034196813437988,11.914781083108032,0.06294780975388883,84,0
f54f953f-36cc-4137-b380-461192ad484b,4,0.2681766771160918,3,2.2460824519859837,10.162487368960694,0.011254624051525226,75,0
aa2a3e31-04ef-4eea-a376-ea085674137d,9,0.5203962309985833,3,1.1384086727080303,9.190478111883401,0.11088502155459502,87,0
daca315b-e197-4d8f-9624-dd1b7b207a49,8,0.9716265144095275,3,1.259204525726716,5.607255202957651,0.18315234847834105,92,1
feab03a8-b262-4e6f-a54f-6900040d6f32,0,0.7861869693536013,4,3.0989921300380163,15.186395202265437,0.38781847578434675,83,0
08bd0e3b-7744-4f9e-b4bc-4fdae4441b44,12,0.36930255342397944,2,2.3647369617922704,5.9972113996139615,0.19018120874635625,76,0
f8e39856-be6a-4008-843f-d234accfa5a4,2,0.7142344421219227,2,8.207160115675599,12.65090899301001,0.34740106233978174,78,1
cdcdbdd5-cb7a-4e40-995f-ae301e3c886e,18,0.931438018627141,3,3.5378183386562423,11.730206335672367,0.17664576761899636,90,1
6ea0ca11-c09d-42c4-870c-5eb2bc7caf07,10,0.5393445680855389,3,3.4371142153786085,11.678404449948756,0.08996767878389182,65,1
a66087d2-5422-4758-b06b-720c34ee7432,15,0.46247825530544845,1,0.8870857649040025,7.463440826915168,0.11170825037427916,65,0
07a5b746-e86b-47b3-a2a7-3c3df5783a07,5,0.5534402790020532,2,0.7879877685789454,8.799051381261037,0.010345565612981519,101,0
b19796d9-05b1-4d46-b147-e7ab58843995,23,0.31221851111282883,4,3.3725428312137873,4.412544804282851,0.19479893313580723,73,1
7b04b1d0-9119-483d-80f0-3a9a7c9f22fd,2,0.9074414618735064,2,1.7187566100230929,8.25087864676114,0.022989123146497217,84,0
497d1b02-8716-44bf-b5e8-ed132eb41268,18,0.7974845306490156,2,7.124901038298189,11.706884941646045,0.492919416197717,79,1
6186ef16-ac46-4d51-8d81-1d78a02e66fa,5,0.7057786282409237,2,11.582600833146648,10.390570116108627,0.15883923341507247,64,0
5323ffc7-b136-4aeb-b75e-3d4cf3fc9049,7,0.58950298848208,1,5.663139458786096,11.242295887351402,0.2778265915594524,71,1
952288bb-0eb2-40c6-917d-18dc37a0695f,21,0.9695053036737362,4,2.2785229316007585,9.722176024145847,0.19320128217499388,92,1
cdf6f6d5-ac07-4cf1-98cc-debeeb5ecac4,12,0.298408023744946,3,3.336627480051523,10.490607967286078,0.023951604767111858,82,1
ac730d59-faf9-4249-8e33-78d992a80efc,11,0.28385202974194274,4,3.5534115292678754,5.023926182648286,0.2822578239990294,86,0
9a6b08a5-fc10-4b66-b61f-5f9022c89e61,29,0.24289619453031905,3,5.936241837936617,3.479047892714135,0.04734351081844315,84,1
25a4b6a6-84df-4cb0-a3eb-b3683ed44622,9,0.7420342126562874,3,6.7573160180492495,8.740328629426099,0.5530125484027386,79,0
696e306b-9fbe-4061-b1ec-1a280ae89f24,2,0.7974883542344259,4,3.8422687415274295,10.444581948723402,0.16521602243885897,95,0
17a132f7-3474-48ab-829d-e392863036e3,3,0.5975170619905252,1,3.8178568322065747,9.797114467952532,0.02611321736388582,66,0
74e20687-8f45-4974-acb1-5d2a454f3a6a,0,0.6523317266277792,1,5.576346889309672,7.404510447484757,0.36079678823038863,79,1
f1e4a2f3-0a23-4319-9f2d-ccc0504c1896,12,0.3496118038417865,3,0.4203651634528099,5.048004993958584,0.7312376558950207,79,0
313eb045-03b5-4e02-877b-af50d5488ab2,23,0.040717784930409444,1,5.8474874607014025,13.733709991398648,0.010811556478158416,100,1
3dea6487-dbc8-4d9d-b6dc-d3334cd6d453,3,0.25438220779761184,1,6.138287214477417,10.757139407893861,0.20905540466714262,72,0
b9cb7c7d-55b3-4ac3-8426-4cca1d5cfe86,21,0.5847189239032956,1,1.4312985056751852,13.931370828092506,0.15238911088947676,79,1
624b1855-a038-46de-8fa2-80626ae1032c,10,0.8131197497020043,1,2.4322665710714215,10.537583765826124,0.060776073243008905,82,0
c5faeeef-5f90-45d4-8a22-0e83c8f52777,18,0.7774177834545642,3,1.9628817103231273,6.790685864827034,0.18510969857415088,89,1
d70a28dd-a1ec-496d-ad86-db091c14f799,10,0.18030787682898808,1,3.9250796901136646,15.245676940740058,0.3365714121913984,96,1
e9f706b7-4bb5-4610-b0c8-06012c4e6e62,11,0.052394763866152064,4,0.6829492484055268,9.64674049239847,0.013185075875409834,77,0
2a75d2c1-7617-41f2-8c52-5d1179f7c4c8,10,0.8507094799560453,4,1.0720812336797758,9.146547623154753,0.14627828787660394,89,1
ddb79fa3-78b6-4133-8a06-ee015c4f0c2d,5,0.07651364346994896,3,3.435849960706897,16.695258977988573,0.06384386821958296,82,0
a873b000-e315-4fb8-ae22-04a63b8ed03f,11,0.39391795152627745,2,3.614609316746347,8.837376235823902,0.03140738312180321,79,0
a71f4bd9-a448-450a-8569-ae5b99f0e846,26,0.09513143112813076,1,0.8902652408208269,9.645558273929485,0.13434504385927162,72,1
cc81501b-a722-4dae-9380-f36da8f76ef2,8,0.5644846617381581,4,1.5206521238880908,10.637174266934394,0.2623760470317903,79,0
7cc172aa-dff3-4a7d-9efc-f017789a75cf,24,0.3639730947563287,2,4.576520706475779,15.012378069133309,0.05732469674493004,90,1
53b8e2d4-bab1-4886-8769-27e172dc2145,9,0.20329112418371104,4,0.3484902534815012,11.45708860949194,0.10922738775138387,80,0
36644353-07f1-42b5-948b-3a3ebc7d2983,2,0.5955725005498232,4,1.1315016961735993,15.477879790106915,0.11649485442346623,90,0
3a407315-5f07-40b6-ad2a-86343e87b344,2,0.3640283980898099,2,2.809288656804645,8.162981014484577,0.12341665268103072,71,0
a2dbdca6-a00f-4482-ac28-427997e94de1,19,0.1676214634690807,1,4.119527821432946,1.8604876220298419,0.156148364696222,75,0
0ef1b391-042c-4c96-8adc-1f20f9e82739,27,0.7003863261516987,3,1.631484525041003,7.331608879571245,0.3493656420662845,73,1
1e3b6239-8303-443d-a07d-d6bd41a65c1f,22,0.8369715015724941,3,3.588153356242063,4.774080626008104,0.1136951567774032,82,1
e9be853a-304e-40eb-9e24-0702ce61d19a,15,0.27446882851640764,3,0.3488912585202225,15.262406532363894,0.02696107016596489,78,0
03352bbb-014e-4f70-9eb2-196105f9c247,2,0.18723862075603848,1,3.871577136980294,9.69654123290323,0.11454256072457039,85,0
9a919a5a-7da3-4f22-bf61-5499b166887c,9,0.07617661012349458,1,2.7022159273398567,12.791449295135388,0.10960655405577426,85,0
cddba549-64b1-42df-b5f7-a5a44ae3189c,23,0.5283742229451364,4,2.4348778627193925,12.701780760186045,0.21738979909740233,77,1
5c0b6bf2-7acd-4832-9163-a8f17f0a57d1,10,0.8314624060469226,3,2.6754368296947195,8.839074240529307,0.015117291199825763,90,0
2576d833-0507-43f5-8488-ddf66cdecbde,7,0.25153910510532074,3,1.6399604776103325,11.632964209910574,0.3899541385853822,83,1
75e70dff-6f5b-4d66-b5a0-108aa2475b12,5,0.46117713385879683,4,0.6355217244703788,9.611928698516312,0.06025834725192006,86,0
aebb29f0-38ed-4dff-ab6c-90461c685245,19,0.16164264999433203,4,5.374159604812007,8.885609849329292,0.04481000523754483,68,0
830a0f1b-290e-4bb3-8edd-edb27c3985d6,10,0.40479662316963405,2,3.7310470581608874,11.073562474553919,0.20170624882016366,82,1
128a4174-b017-4dab-b5b1-e75bcdc56687,27,0.01642966244791976,2,3.279231775456404,7.283034286837238,0.007408076383095984,70,0
a8768d60-e6d5-4d88-94d5-5456d5f33249,26,0.9108183387855994,1,1.9763796835155412,13.038978659886736,0.03918361026106056,89,1
71bc6bd3-3e87-46d5-ab10-f88b3365d626,20,0.6768953231055681,3,1.3306705858047696,6.759438520625773,0.16388353789756407,85,1
7250fa10-603c-4175-8e70-fcecb06da60e,11,0.333480903917137,4,0.6934090901850963,12.006094808634968,0.05508346299788093,77,0
6b1fe50d-cea2-4188-b5d0-d674c8a86c00,15,0.8813170617959671,3,0.6399324742489342,7.603919224966096,0.5374526625853788,84,0
b4b464af-e982-4b50-a17f-ca16cd288bc3,17,0.18374669980361122,1,0.7145198325662734,7.005607102354469,0.014387652238089212,100,1
e326e55c-c340-49e3-8840-7f2e2985363f,12,0.07965499812381865,3,1.362578518961012,12.474199897546239,0.37529984512813774,75,1
25ae51bb-4597-4524-b84b-032e991532f0,21,0.9426789595647466,4,1.2764697411461752,8.707022880724622,0.11236823229295798,66,1
5ba12874-d7f3-40a6-913c-bcc7b76e4bf7,2,0.3097079447741579,4,2.803302261165448,13.737792693833983,0.013792937097529913,78,0
1ded7384-d45a-41b9-b242-acc32e83812c,14,0.9360374207143451,4,0.21795796542568227,9.876829307308624,0.3675154711593915,86,1
1eeb3c79-1525-43ab-9f81-3eaaecbf34ba,21,0.6379753063535339,1,3.519167101940222,14.248365564030575,0.45862327575158107,83,1
c9ce05d3-f158-4792-bd22-d0fb5fba6c96,27,0.980062889882656,4,4.610746788069708,14.973174163144222,0.08594074153242447,69,1
f9af06ce-4a45-402e-8d93-d5bfd67d3879,20,0.753675783000208,2,0.8250277512480988,12.800016065875884,0.2436149243269357,100,1
c616582a-1756-4b4d-aa31-ca4ad5ea0548,13,0.10637838306136974,4,2.2097174272078477,6.060255592665393,0.11245325848396846,75,0
d3e5bc43-7c13-4466-a345-652402f9db76,17,0.8523764383085068,3,1.4139284068024403,8.548452607629176,0.015588986871128717,75,1
f1a034aa-76d7-4aa0-b679-a69fe515de90,27,0.14873064400544034,4,2.6149216773449417,11.742405060142696,0.3246558997319832,72,0
9b1724eb-5b74-4832-afa9-5489b6dd9d9b,28,0.6925054081685397,4,3.5100164965882374,14.755650767262413,0.01657418080451565,75,1
a29bc302-7f7a-4267-946a-3033d14e8331,13,0.5009070419739409,3,0.9706580476550803,10.158501857603405,0.5063993178559738,86,1
0d5337fd-7cc4-4fcb-a2a7-ad5fecfdd706,4,0.7080172831363395,1,2.8863824396465594,11.79939391245545,0.28420326112037186,77,0
c61abafd-e75a-4ab1-802c-709cf265a3d2,20,0.7652245431355301,1,3.042313307683442,5.562406415888994,0.019143942048977344,72,1
ec5c988d-0e76-414c-9603-bd697b5092dd,13,0.8038615462019029,1,2.187131455076836,10.229933139722549,0.38236426874749724,80,1
9b57e8af-57e6-47cc-b221-a257790a5ea4,24,0.8351451525630194,1,6.40961896528669,6.966991627656646,0.1505342553030021,65,1
a7cf1012-73e3-4757-9306-f1f4ae516b81,26,0.8473772970280942,4,6.345089686594837,5.934129475272401,0.15455503095168113,73,1
b87f7178-1f6e-4e77-b651-15f8d76db8a9,7,0.41316185209589734,4,2.239853578904062,10.939164085561204,0.006290097915583304,88,0
d0e117ff-16e0-451a-88da-c7dfa6725bd1,27,0.8893388441200153,2,2.7332300973278896,8.775090760762994,0.19164180127104208,63,1
25ba47af-d493-4c0a-8f56-3384a3c9e646,27,0.7198606732920411,1,2.3285942151028935,11.473248110042766,0.055113862168451086,87,1
e4a6bac1-9449-419b-82e0-b2fb1001d671,22,0.8391319604869045,3,2.62436159121974,9.170152570113647,0.10753931976893247,69,1
183cb56d-fc94-4873-8b74-15c999b86e46,14,0.9892021615117355,3,0.9431310653152811,8.149361581383014,0.03013784220391339,85,1
2f68da4e-ca08-4fd4-9511-4c0b53ff57ab,27,0.11729832739041832,3,0.7341118320229529,11.221361003791255,0.02498774484046799,86,1
fddfa727-18f0-4b64-be44-dc744306c12d,28,0.37120911798772277,3,0.5191897140002822,8.704358400481166,0.02300287188239129,77,1
b173511a-b665-44b5-8b85-89a85d53e563,14,0.8067404736855589,2,0.9185306429574518,11.520881189198807,0.39767242339047987,64,1
3baa6ec1-e20b-4bbb-95b3-b24c6f8de863,29,0.08721716792486169,2,1.2781905061623302,10.856929855604456,0.02245509207382716,106,1
e321a401-5942-41fa-b9f3-f95847edcd27,18,0.5412402844069878,2,0.8174488471027117,12.900693862040738,0.11163505466841434,61,1
79a1710d-0942-4152-b367-0017a1dba545,25,0.8585395609692026,1,0.48040669932677593,11.072085306882311,0.14158506321010472,76,1
f6465edd-1eba-4aca-95bc-40ee2692cae9,19,0.019972271944957633,4,1.436759788660878,9.36855075816393,0.12780017963722307,84,0
5bb42b50-2d27-4a91-ac19-f47690de0349,5,0.9395793796605133,3,4.806188879458866,7.677383060547451,0.09284437681173234,92,1
1f87bc3d-574d-4f2e-9458-4e52068e1450,18,0.9781666790806982,3,6.070475710054186,11.898931435231887,0.16888259262339467,82,1
078c3a42-8130-46f9-8856-397577f9658b,26,0.32295864877852987,2,2.9809825703300588,10.043412208624346,0.18873857032413988,91,1
91ebfd9b-9d82-4b9c-a6c4-4e33110f4573,24,0.767024400198661,1,2.871374416356863,14.065166555665034,0.1929031237152924,76,1
52febe0b-9896-431a-9ac7-5973a71eedbf,7,0.12804892656178699,2,4.27248685267384,12.22591945530349,0.062330607727462364,76,0
f66bb615-7bbf-4943-ae9c-e6a4acb8a052,5,0.7730914062566476,3,4.854336463803416,11.668300874896207,0.046619150533800384,74,1
e7537794-aa44-4ef3-bba4-968ca83bf52a,19,0.4820401591531712,3,0.9686031712293413,10.661358139268879,0.5204451610149937,74,1
23208b1d-45a5-4570-b5af-b5e982d26d6f,22,0.860412805449684,2,1.346120314550499,12.855598576753831,0.017594656790457852,64,1
3a1b8d3c-b449-4332-8ff5-dfce70ba2acf,28,0.21339382084892466,3,20.54198815031251,9.463221248562,0.14580263745334288,85,1
4fa0671b-f12e-4bd6-a11d-d61654ea13e8,14,0.6729852952889972,4,1.445602631138307,10.931117772719809,0.1759214526550791,66,1
ec01fec6-d9a8-40f4-acab-35fbdcaedc83,26,0.7863330552414348,4,0.9199011406901199,9.678637808555973,0.34854439183845065,72,1
1c37b449-a5ba-4ddd-afcf-198ab1065d78,2,0.20328977298707535,2,0.7861662118711152,8.761013274393143,0.48114652697329324,89,0
25c76030-c8e9-452a-901e-2d8f66b435bb,9,0.8184689902922515,4,2.1622848382290893,11.78747822729789,0.07353597072839854,91,1
97275bd4-a288-4a59-ab76-829533ee0f6f,14,0.9580275154409272,4,0.48611680210316166,12.361003044621587,0.31016109766013616,56,1
8cd5731c-1680-4d7e-a0c7-c9a731deb988,23,0.6164625213207104,2,1.4969086245546948,9.657211745772889,0.07851954880692688,68,1
e48db774-7be0-47a2-90e1-64d8cf19f3a9,15,0.7850655663737599,2,3.128429054041831,7.177275865221185,0.1334204963323965,91,1
e68963aa-9ac9-4d0a-b4a2-d597a8116b8e,16,0.5330512755002861,2,1.2716499365290788,8.685616107029833,0.4889210088731113,73,1
e11e7786-d000-46c5-86b1-adaa33a5eb58,18,0.5985052576346351,4,1.822884807575452,17.58305770702995,0.01845511419465372,81,1
f3262a78-1483-48fe-9dbf-6a11d8a03fdd,10,0.01433908209115357,3,0.09975159062441324,6.4946188099032,0.195976087360567,81,0
